timestamp,service,cpu_usage,memory_usage,disk_io,network_traffic,request_rate,latency_ms,error_rate,db_connections,restart_count,failure_type,cpu_usage_lag,cpu_usage_change,cpu_usage_rolling_mean,cpu_usage_rolling_std,memory_usage_lag,memory_usage_change,memory_usage_rolling_mean,memory_usage_rolling_std,latency_ms_lag,latency_ms_change,latency_ms_rolling_mean,latency_ms_rolling_std,error_rate_lag,error_rate_change,error_rate_rolling_mean,error_rate_rolling_std,db_connections_lag,db_connections_change,db_connections_rolling_mean,db_connections_rolling_std
2026-01-01 22:50:00,user-service,33.77,49.86,45.23,518.53,498.18,119.74,0.24,33.39,0,normal,32.78,0.990000000000002,32.24666666666667,3.4708692475134804,53.52,-3.6600000000000037,53.27,4.150650551419572,140.98,-21.239999999999995,122.18666666666671,17.662152567944023,0.1,0.13999999999999999,0.13666666666666677,0.035118845842842146,30.62,2.7699999999999996,34.43,3.3059189342752973
2026-01-01 22:55:00,user-service,38.23,54.74,32.58,557.74,481.47,128.42,0.2,37.8,0,normal,33.77,4.459999999999994,31.696666666666673,2.778206855749742,49.86,4.880000000000003,53.55666666666667,3.7151357086024372,119.74,8.679999999999993,126.79000000000003,12.288982870848136,0.24,-0.03999999999999998,0.17000000000000007,0.06999999999999978,33.39,4.409999999999997,33.379999999999995,2.755013611581589
2026-01-01 23:00:00,user-service,36.13,45.71,41.5,557.34,507.02,113.58,0.2,38.25,0,normal,38.23,-2.0999999999999943,34.92666666666667,2.9032797545766083,54.74,-9.030000000000001,52.70666666666667,2.5396325193486113,128.42,-14.83999999999999,129.71333333333337,10.678901316770963,0.2,0.0,0.18000000000000008,0.07211102550927956,37.8,0.45000000000000284,33.93666666666666,3.621081790478253
2026-01-01 23:05:00,user-service,40.89,50.53,62.99,552.26,498.75,112.0,0.23,32.84,0,normal,36.13,4.759999999999998,36.04333333333334,2.231262721719309,45.71,4.82,50.10333333333333,4.519915190944739,113.58,-1.5799999999999983,120.58000000000003,7.455575095188759,0.2,0.03,0.21333333333333346,0.02309401076758418,38.25,-5.409999999999997,36.48,2.6854608543041705
2026-01-01 23:10:00,user-service,36.32,46.37,48.34,416.32,490.64,111.07,0.31,32.2,0,normal,40.89,-4.57,38.41666666666667,2.3854838782381163,50.53,-4.160000000000004,50.326666666666675,4.518432619098466,112.0,-0.9300000000000068,118.00000000000001,9.05849877187157,0.23,0.07999999999999999,0.2100000000000001,0.017320508075687673,32.84,-0.6400000000000006,36.29666666666666,3.0020048856278327
2026-01-01 23:15:00,user-service,37.64,46.65,59.18,489.99,437.69,107.03,0.18,35.82,0,normal,36.32,1.3200000000000003,37.78,2.6950139146209824,46.37,0.28000000000000114,47.53666666666666,2.613222786777484,111.07,-4.039999999999992,112.2166666666667,1.2689496969273746,0.31,-0.13,0.24666666666666673,0.05686240703077287,32.2,3.6199999999999974,34.43,3.3236576237632898
2026-01-01 23:20:00,user-service,35.23,53.74,45.65,415.26,485.3,126.31,0.23,34.1,0,normal,37.64,-2.4100000000000037,38.28333333333334,2.3519424596137517,46.65,7.090000000000003,47.85,2.3251666606933235,107.03,19.28,110.03333333333337,2.642202364190144,0.18,0.05000000000000002,0.2400000000000001,0.06557438524301967,35.82,-1.7199999999999989,33.62,1.9319420281156876
2026-01-01 23:25:00,user-service,28.5,52.29,52.17,568.41,513.87,129.78,0.28,35.65,0,normal,35.23,-6.729999999999997,36.39666666666667,1.2068277977135815,53.74,-1.4500000000000028,48.919999999999995,4.176589517776402,126.31,3.469999999999999,114.80333333333338,10.167739834069916,0.23,0.05000000000000002,0.24000000000000007,0.06557438524301967,34.1,1.5499999999999972,34.04,1.8107457027423284
2026-01-01 23:30:00,user-service,36.23,48.98,36.13,452.13,481.38,110.53,0.22,30.7,0,normal,28.5,7.729999999999997,33.79,4.737098267927445,52.29,-3.3100000000000023,50.89333333333334,3.745668609652085,129.78,-19.25,121.04000000000003,12.256439123986988,0.28,-0.060000000000000026,0.2300000000000001,0.04999999999999959,35.65,-4.949999999999999,35.19,0.9477868958789956
2026-01-01 23:35:00,user-service,31.03,47.1,55.22,605.45,509.27,122.74,0.11,37.22,0,normal,36.23,-5.199999999999996,33.32,4.204081350307251,48.98,-1.8799999999999955,51.669999999999995,2.439815566800003,110.53,12.209999999999994,122.2066666666667,10.26005035725129,0.22,-0.11,0.2433333333333334,0.0321455025366425,30.7,6.52,33.48333333333333,2.5319623483245315
2026-01-01 23:40:00,user-service,35.24,49.48,38.62,540.86,495.43,134.38,0.27,31.05,0,normal,31.03,4.210000000000001,31.920000000000005,3.941103906268068,47.1,2.3799999999999955,49.45666666666667,2.6276288423848992,122.74,11.64,121.0166666666667,9.74002224501219,0.11,0.16000000000000003,0.2033333333333334,0.08621678104251689,37.22,-6.169999999999998,34.523333333333326,3.402886030024103
2026-01-01 23:45:00,user-service,35.71,39.87,45.34,544.8,490.96,115.14,0.18,37.11,0,normal,35.24,0.46999999999999886,34.16666666666668,2.761165212973404,49.48,-9.61,48.52,1.2549103553639624,134.38,-19.239999999999995,122.55000000000003,11.926135166096305,0.27,-0.09000000000000002,0.2000000000000001,0.08185352771872427,31.05,6.059999999999999,32.989999999999995,3.6674650645915734
2026-01-01 23:50:00,user-service,33.1,48.04,52.84,493.99,490.42,138.64,0.2,34.48,0,normal,35.71,-2.6099999999999994,33.99333333333334,2.5770590473123614,39.87,8.170000000000002,45.48333333333333,5.004821009120425,115.14,23.499999999999986,124.0866666666667,9.690435146748177,0.18,0.020000000000000018,0.18666666666666676,0.08020806277010621,37.11,-2.6300000000000026,35.12666666666666,3.5309252800552513
2026-01-01 23:55:00,user-service,29.53,50.95,60.95,488.72,498.8,133.61,0.24,35.82,0,normal,33.1,-3.5700000000000003,34.68333333333334,1.3911985240555695,48.04,2.9100000000000037,45.79666666666666,5.182898159652876,138.64,-5.029999999999973,129.38666666666668,12.52048454866392,0.2,0.03999999999999998,0.21666666666666676,0.04725815626252566,34.48,1.3400000000000034,34.21333333333333,3.0387881356443973
2026-01-02 00:00:00,user-service,25.85,46.83,45.26,295.35,338.26,114.39,0.1,33.28,0,normal,29.53,-3.6799999999999997,32.78,3.102402294996788,50.95,-4.1200000000000045,46.28666666666667,5.744321834066504,133.61,-19.220000000000013,129.13000000000002,12.373976725370008,0.24,-0.13999999999999999,0.20666666666666675,0.03055050463303828,35.82,-2.539999999999999,35.80333333333333,1.3150792118094374
2026-01-02 00:05:00,user-service,25.1,50.69,49.22,259.43,314.38,105.33,0.23,41.42,0,normal,25.85,-0.75,29.49333333333334,3.6251390777920736,46.83,3.8599999999999994,48.60666666666666,2.117648066448492,114.39,-9.060000000000002,128.88000000000002,12.798253787138256,0.1,0.13,0.18000000000000008,0.07211102550927953,33.28,8.14,34.526666666666664,1.2706428819039606
2026-01-02 00:10:00,user-service,27.13,53.07,47.63,360.81,305.1,121.02,0.36,30.43,0,normal,25.1,2.0299999999999976,26.82666666666667,2.370998383241871,50.69,2.3800000000000026,49.49,2.307292785928923,105.33,15.689999999999998,117.77666666666671,14.440974113034521,0.23,0.12999999999999998,0.19000000000000009,0.0781024967590663,41.42,-10.990000000000002,36.839999999999996,4.1647568956663115
2026-01-02 00:15:00,user-service,35.08,49.06,54.02,271.17,330.73,128.53,0.1,29.69,0,normal,27.13,7.949999999999999,26.02666666666667,1.0264664306910787,53.07,-4.009999999999998,50.19666666666666,3.1491162781537545,121.02,7.510000000000005,113.58000000000004,7.876299892716119,0.36,-0.26,0.23000000000000007,0.12999999999999984,30.43,-0.7399999999999984,35.04333333333333,5.703247612837203
2026-01-02 00:20:00,user-service,24.22,46.38,33.6,343.47,364.83,102.34,0.17,33.44,0,normal,35.08,-10.86,29.103333333333335,5.274526835018969,49.06,-2.6799999999999997,50.94,2.016655647352712,128.53,-26.189999999999998,118.29333333333336,11.837906628003655,0.1,0.07,0.2300000000000001,0.12999999999999984,29.69,3.7499999999999964,33.846666666666664,6.569127288562244
2026-01-02 00:25:00,user-service,33.83,47.56,62.63,392.63,334.32,115.18,0.26,32.37,0,normal,24.22,9.61,28.810000000000002,5.6215389352028815,46.38,1.1799999999999997,49.50333333333334,3.366962033247922,102.34,12.840000000000003,117.2966666666667,13.4861571002763,0.17,0.09,0.21000000000000008,0.13453624047073695,33.44,-1.0700000000000003,31.186666666666664,1.9862107978089507
2026-01-02 00:30:00,user-service,32.39,54.81,42.45,379.82,359.85,108.53,0.28,29.75,0,normal,33.83,-1.4399999999999977,31.043333333333337,5.942140467317728,47.56,7.25,47.666666666666664,1.343180305593066,115.18,-6.650000000000006,115.35000000000004,13.095827579805704,0.26,0.020000000000000018,0.17666666666666675,0.08020806277010618,32.37,-2.6199999999999974,31.83333333333333,1.9317435992731866
2026-01-02 00:35:00,user-service,26.3,52.98,44.09,406.41,364.25,112.04,0.2,31.03,0,normal,32.39,-6.09,30.146666666666672,5.182898159653061,54.81,-1.8300000000000054,49.583333333333336,4.564716128450158,108.53,3.510000000000005,108.68333333333335,6.4213731657125885,0.28,-0.08000000000000002,0.23666666666666678,0.0585946527708228,29.75,1.2800000000000011,31.853333333333328,1.8984818496190412
2026-01-02 00:40:00,user-service,30.22,49.45,50.36,417.16,355.64,116.74,0.24,35.45,0,normal,26.3,3.919999999999998,30.840000000000003,3.997136475028297,52.98,-3.529999999999994,51.78333333333334,3.7702298780489367,112.04,4.699999999999989,111.9166666666667,3.326715096507879,0.2,0.03999999999999998,0.24666666666666673,0.04163331998932215,31.03,4.420000000000002,31.049999999999997,1.3101144988128108
2026-01-02 00:45:00,user-service,17.13,51.53,52.08,379.15,387.74,122.69,0.2,36.2,0,normal,30.22,-13.09,29.63666666666667,3.0866216699387006,49.45,2.0799999999999983,52.413333333333334,2.7245611267381915,116.74,5.950000000000003,112.43666666666668,4.119348654014774,0.24,-0.03999999999999998,0.24000000000000007,0.039999999999999473,35.45,0.75,32.07666666666666,2.990674394402202
2026-01-02 00:50:00,user-service,29.09,46.68,63.77,328.54,326.05,122.85,0.19,35.87,0,normal,17.13,11.96,24.55,6.718176836017542,51.53,-4.850000000000001,51.32,1.7743449495516896,122.69,0.1599999999999966,117.1566666666667,5.337212131191051,0.2,-0.010000000000000009,0.2133333333333334,0.02309401076758406,36.2,-0.3300000000000054,34.22666666666667,2.7936773853351715
2026-01-02 00:55:00,user-service,35.98,49.36,64.34,364.91,328.84,103.12,0.13,30.5,0,normal,29.09,6.889999999999997,25.480000000000004,7.253350949733683,46.68,2.6799999999999997,49.22,2.433166660958449,122.85,-19.72999999999999,120.76000000000003,3.482341166514182,0.19,-0.06,0.21000000000000008,0.02645751311064506,35.87,-5.369999999999997,35.839999999999996,0.3758989225842018
2026-01-02 01:00:00,user-service,35.86,50.28,49.03,374.47,380.89,125.29,0.21,41.82,0,normal,35.98,-0.11999999999999744,27.400000000000006,9.537960998033185,49.36,0.9200000000000017,49.19,2.429464961673596,103.12,22.17,116.22000000000003,11.345214850323444,0.13,0.07999999999999999,0.17333333333333342,0.03785938897200124,30.5,11.32,34.19,3.19989062313071
2026-01-02 01:05:00,user-service,26.79,44.4,50.0,338.41,383.07,107.72,0.13,37.85,0,normal,35.86,-9.07,33.64333333333334,3.943758782346418,50.28,-5.880000000000003,48.77333333333333,1.8703297391992226,125.29,-17.570000000000007,117.0866666666667,12.156859517709865,0.21,-0.07999999999999999,0.17666666666666675,0.04163331998932212,41.82,-3.969999999999999,36.06333333333333,5.662475901346807
2026-01-02 01:10:00,user-service,33.4,49.72,56.12,333.26,309.91,112.79,0.15,34.79,0,normal,26.79,6.609999999999999,32.87666666666667,5.271549424347137,44.4,5.32,48.01333333333333,3.1628678969146145,107.72,5.070000000000007,112.04333333333336,11.700240738264043,0.13,0.01999999999999999,0.15666666666666673,0.04618802153516957,37.85,-3.0600000000000023,36.72333333333333,5.743486165503787
2026-01-02 01:15:00,user-service,25.55,48.93,52.99,292.35,360.21,99.16,0.18,31.62,0,normal,33.4,-7.849999999999998,32.01666666666667,4.690568551181699,49.72,-0.7899999999999991,48.13333333333333,3.245263214799852,112.79,-13.63000000000001,115.2666666666667,9.043043366772784,0.15,0.03,0.1633333333333334,0.04163331998932212,34.79,-3.169999999999998,38.15333333333333,3.52480259494536
2026-01-02 01:20:00,user-service,35.93,44.94,52.51,254.78,317.13,116.92,0.22,29.65,0,normal,25.55,10.379999999999999,28.580000000000002,4.220035544874241,48.93,-3.990000000000002,47.68333333333334,2.8707548368561686,99.16,17.760000000000005,106.55666666666669,6.889066216355753,0.18,0.04000000000000001,0.1533333333333334,0.02516611478423494,31.62,-1.9700000000000024,34.75333333333333,3.115161847052767
2026-01-02 01:25:00,user-service,24.2,53.82,41.69,269.74,329.38,87.65,0.05,30.38,0,normal,35.93,-11.73,31.626666666666676,5.412451693395042,44.94,8.880000000000003,47.86333333333334,2.5623101555692047,116.92,-29.269999999999996,109.62333333333338,9.293827700863293,0.22,-0.16999999999999998,0.18333333333333338,0.0351188458428418,29.65,0.7300000000000004,32.02,2.5932412151590567
2026-01-02 01:30:00,user-service,28.79,45.83,53.75,339.11,405.92,129.28,0.17,31.81,0,normal,24.2,4.59,28.560000000000006,6.41820068243445,53.82,-7.990000000000002,49.23,4.447594855649479,87.65,41.629999999999995,101.24333333333335,14.745793750535595,0.05,0.12000000000000001,0.15000000000000008,0.08888194417315563,30.38,1.4299999999999997,30.549999999999997,0.9959417653655667
2026-01-02 01:35:00,user-service,31.11,51.64,38.72,353.41,335.09,124.98,0.22,34.6,0,normal,28.79,2.3200000000000003,29.640000000000004,5.911015141242819,45.83,5.810000000000002,48.19666666666666,4.890238576320493,129.28,-4.299999999999997,111.28333333333337,21.379738850915217,0.17,0.04999999999999999,0.14666666666666675,0.08736894948054079,31.81,2.7900000000000027,30.61333333333333,1.0987417045569985
2026-01-02 01:40:00,user-service,35.17,46.44,55.01,287.45,357.1,116.04,0.16,29.99,0,normal,31.11,4.060000000000002,28.033333333333335,3.5165939960898895,51.64,-5.200000000000003,50.43,4.130145275895226,124.98,-8.939999999999998,113.97000000000003,22.89496232798822,0.22,-0.06,0.14666666666666675,0.08736894948054079,34.6,-4.610000000000003,32.26333333333333,2.146213720330056
2026-01-02 01:45:00,user-service,25.33,49.55,48.6,252.3,309.12,123.49,0.14,32.57,0,normal,35.17,-9.840000000000003,31.69,3.22930333044165,46.44,3.1099999999999994,47.97,3.1929140295347387,116.04,7.449999999999989,123.43333333333338,6.754149341947676,0.16,-0.01999999999999999,0.18333333333333343,0.032145502536642445,29.99,2.580000000000002,32.13333333333333,2.321946022915469
2026-01-02 01:50:00,user-service,33.0,50.45,54.54,309.47,322.28,123.91,0.17,28.13,0,normal,25.33,7.670000000000002,30.536666666666672,4.944990731369986,49.55,0.9000000000000057,49.21,2.6166199571201982,123.49,0.4200000000000017,121.50333333333337,4.789679877959737,0.14,0.03,0.17333333333333342,0.04163331998932208,32.57,-4.440000000000001,32.38666666666666,2.3104617143188055
2026-01-02 01:55:00,user-service,36.69,51.23,54.53,420.64,362.84,110.25,0.15,27.97,0,normal,33.0,3.6899999999999977,31.16666666666667,5.169838811156008,50.45,0.779999999999994,48.81333333333333,2.104051647021304,123.91,-13.659999999999997,121.14666666666669,4.427486118931646,0.17,-0.020000000000000018,0.15666666666666676,0.015275252316517919,28.13,-0.16000000000000014,30.229999999999993,2.229708501127312
2026-01-02 02:00:00,user-service,30.82,51.77,41.12,384.14,345.68,109.71,0.17,24.91,0,normal,36.69,-5.869999999999997,31.673333333333336,5.795035231414461,51.23,0.5400000000000063,50.41,0.840713982279143,110.25,-0.5400000000000063,119.2166666666667,7.768200134737295,0.15,0.020000000000000018,0.1533333333333334,0.015275252316517924,27.97,-3.0599999999999987,29.55666666666666,2.610849159436957
2026-01-02 02:05:00,user-service,28.64,53.34,43.95,273.26,301.32,106.54,0.21,26.51,0,normal,30.82,-2.1799999999999997,33.50333333333334,2.9671928372343004,51.77,1.5700000000000003,51.15,0.6636264009212024,109.71,-3.1699999999999875,114.62333333333335,8.047020152412497,0.17,0.03999999999999998,0.1633333333333334,0.011547005383790464,24.91,1.6000000000000014,27.00333333333333,1.814644134074881
2026-01-02 02:10:00,user-service,29.35,51.3,43.47,393.32,366.1,108.26,0.23,34.77,0,normal,28.64,0.7100000000000009,32.050000000000004,4.163568181260088,53.34,-2.0400000000000063,52.11333333333334,1.096099143934042,106.54,1.7199999999999989,108.83333333333337,2.0043535948861635,0.21,0.020000000000000018,0.17666666666666672,0.030550504633038135,26.51,8.260000000000002,26.463333333333328,1.5305336759876644
2026-01-02 02:15:00,user-service,30.89,48.85,40.8,347.06,362.23,111.21,0.24,30.06,0,normal,29.35,1.5399999999999991,29.60333333333334,1.111860302976586,51.3,-2.4499999999999957,52.13666666666668,1.0682852303261232,108.26,2.9499999999999886,108.17000000000003,1.5869152466341019,0.23,0.009999999999999981,0.2033333333333334,0.030550504633038093,34.77,-4.710000000000004,28.73,5.291616010256153
2026-01-02 02:20:00,user-service,33.71,50.2,49.62,298.0,351.54,122.72,0.1,36.45,0,normal,30.89,2.8200000000000003,29.626666666666676,1.1502318606851325,48.85,1.3500000000000014,51.163333333333334,2.2481177311993603,111.21,11.510000000000005,108.67000000000003,2.3618425010994564,0.24,-0.13999999999999999,0.2266666666666667,0.01527525231651774,30.06,6.390000000000004,30.446666666666662,4.143553225594281
2026-01-02 02:25:00,user-service,28.38,48.38,40.45,451.32,387.8,117.24,0.19,36.61,0,normal,33.71,-5.330000000000002,31.316666666666674,2.2110932439259323,50.2,-1.8200000000000003,50.11666666666667,1.2271240089465179,122.72,-5.480000000000004,114.06333333333335,7.640617339805265,0.1,0.09,0.19000000000000006,0.07810249675906622,36.45,0.1599999999999966,33.76,3.3125669804548594
2026-01-02 02:30:00,user-service,27.35,51.12,39.41,350.77,385.23,109.78,0.2,29.05,0,normal,28.38,-1.0299999999999976,30.99333333333334,2.6665020782543865,48.38,2.739999999999995,49.14333333333334,0.94479274623221,117.24,-7.459999999999994,117.05666666666669,5.757189707950643,0.19,0.010000000000000009,0.17666666666666675,0.07094598884597553,36.61,-7.559999999999999,34.37333333333333,3.7363127991822673
2026-01-02 02:35:00,user-service,29.49,46.73,59.19,316.04,367.51,100.35,0.17,32.67,0,normal,27.35,2.139999999999997,29.813333333333336,3.4136832502936114,51.12,-4.390000000000001,49.900000000000006,1.3944174410841377,109.78,-9.430000000000007,116.58000000000004,6.495198226382277,0.2,-0.03,0.1633333333333334,0.055075705472860594,29.05,3.620000000000001,34.03666666666666,4.3193209342827465
2026-01-02 02:40:00,user-service,33.69,50.0,40.74,443.25,383.33,99.39,0.28,34.55,0,normal,29.49,4.199999999999999,28.40666666666667,1.0702491921675927,46.73,3.270000000000003,48.74333333333333,2.2174384621298975,100.35,-0.9599999999999937,109.12333333333335,8.464126259297718,0.17,0.11000000000000001,0.18666666666666676,0.015275252316517888,32.67,1.8799999999999955,32.776666666666664,3.781128579317691
2026-01-02 02:45:00,user-service,27.11,46.79,57.59,307.15,308.2,115.0,0.12,32.12,0,normal,33.69,-6.579999999999998,30.176666666666673,3.2252958520630433,50.0,-3.210000000000001,49.28333333333333,2.2810596952585427,99.39,15.61,103.17333333333336,5.741640299891096,0.28,-0.16000000000000003,0.21666666666666676,0.05686240703077283,34.55,-2.4299999999999997,32.089999999999996,2.795496378105256
2026-01-02 02:50:00,user-service,33.55,47.48,49.03,380.49,369.88,138.18,0.22,34.47,0,normal,27.11,6.439999999999998,30.096666666666668,3.3316862597392167,46.79,0.6899999999999977,47.839999999999996,1.8708554193201814,115.0,23.180000000000007,104.91333333333336,8.748487488322395,0.12,0.1,0.19000000000000009,0.08185352771872421,32.12,2.3500000000000014,33.11333333333332,1.2742187148731818
2026-01-02 02:55:00,user-service,27.17,44.61,65.09,419.08,379.94,129.05,0.13,36.68,0,normal,33.55,-6.3799999999999955,31.450000000000003,3.7592020429875173,47.48,-2.8699999999999974,48.089999999999996,1.6897041161101802,138.18,-9.129999999999995,117.52333333333335,19.51772100767231,0.22,-0.09,0.20666666666666675,0.0808290376865473,34.47,2.210000000000001,33.71333333333333,1.3804467875775361
2026-01-02 03:00:00,user-service,35.61,52.49,54.06,338.42,353.9,123.53,0.2,31.29,0,normal,27.17,8.439999999999998,29.27666666666667,3.700936818338733,44.61,7.880000000000003,46.29333333333333,1.4980765445507243,129.05,-5.52000000000001,127.41000000000004,11.676699019842854,0.13,0.07,0.15666666666666673,0.05507570547286059,36.68,-5.390000000000001,34.423333333333325,2.2803581590033697
2026-01-02 03:05:00,user-service,28.15,47.12,58.15,376.14,316.0,112.12,0.25,33.38,0,normal,35.61,-7.460000000000001,32.11000000000001,4.400409071893363,52.49,-5.3700000000000045,48.193333333333335,3.9881365740572425,123.53,-11.409999999999997,130.25333333333336,7.398758904933461,0.2,0.04999999999999999,0.18333333333333338,0.047258156262525546,31.29,2.0900000000000034,34.146666666666654,2.7095079504096655
2026-01-02 03:10:00,user-service,30.06,51.91,53.23,270.91,329.38,121.3,0.29,37.56,0,normal,28.15,1.9100000000000001,30.310000000000002,4.61601559789411,47.12,4.789999999999999,48.07333333333333,4.02557242306396,112.12,9.179999999999993,121.5666666666667,8.634073970805016,0.25,0.03999999999999998,0.19333333333333338,0.06027713773341664,33.38,4.18,33.783333333333324,2.717541781340838
2026-01-02 03:15:00,user-service,35.43,54.78,40.4,246.24,293.58,101.59,0.2,30.19,0,normal,30.06,5.370000000000001,31.273333333333337,3.875181716169566,51.91,2.8700000000000045,50.50666666666666,2.9472416482760635,121.3,-19.709999999999994,118.98333333333336,6.0474981052773185,0.29,-0.08999999999999997,0.24666666666666673,0.04509249752822825,37.56,-7.370000000000001,34.07666666666666,3.1925277341525438
2026-01-02 03:20:00,user-service,25.12,55.37,35.7,358.04,345.45,100.31,0.26,36.56,0,normal,35.43,-10.309999999999999,31.21333333333334,3.774550745894789,54.78,0.5899999999999963,51.27,3.8698966394465457,101.59,-1.2800000000000011,111.67000000000003,9.862702469404606,0.2,0.06,0.2466666666666667,0.04509249752822825,30.19,6.370000000000001,33.71,3.6960654756104914
2026-01-02 03:25:00,user-service,29.68,50.41,51.21,304.78,324.33,110.75,0.2,32.59,0,normal,25.12,4.559999999999999,30.203333333333337,5.156494287142678,55.37,-4.960000000000001,54.02,1.850972717248858,100.31,10.439999999999998,107.73333333333336,11.766496221617258,0.26,-0.06,0.25000000000000006,0.04582575694955771,36.56,-3.969999999999999,34.769999999999996,3.997786887766772
2026-01-02 03:30:00,user-service,17.56,46.31,63.74,353.48,360.13,115.46,0.18,33.94,0,normal,29.68,-12.120000000000001,30.07666666666667,5.166433328064449,50.41,-4.099999999999994,53.52,2.7094464379277974,110.75,4.709999999999994,104.2166666666667,5.694113919946929,0.2,-0.020000000000000018,0.22000000000000006,0.03464101615137672,32.59,1.3499999999999943,33.11333333333333,3.2170846015193733
2026-01-02 03:35:00,user-service,35.39,45.63,52.64,379.67,326.55,106.81,0.16,32.97,0,normal,17.56,17.830000000000002,24.120000000000005,6.121568426473951,46.31,-0.6799999999999997,50.696666666666665,4.5367976958789935,115.46,-8.649999999999991,108.84000000000003,7.75349598568283,0.18,-0.01999999999999999,0.21333333333333337,0.041633319989321994,33.94,-0.9699999999999989,34.36333333333333,2.018572102584701
2026-01-02 03:40:00,user-service,21.44,47.64,56.69,354.99,327.0,109.36,0.18,29.47,0,normal,35.39,-13.95,27.543333333333337,9.105011440593335,45.63,2.009999999999998,47.449999999999996,2.5858847615467364,106.81,2.549999999999997,111.0066666666667,4.330708179193442,0.16,0.01999999999999999,0.18000000000000005,0.019999999999998786,32.97,-3.5,33.166666666666664,0.6961561127599735
2026-01-02 03:45:00,user-service,35.11,53.59,52.82,335.65,316.47,116.98,0.18,31.19,0,normal,21.44,13.669999999999998,24.79666666666667,9.37697357004572,47.64,5.950000000000003,46.526666666666664,1.022366535706728,109.36,7.6200000000000045,110.54333333333336,4.4447534614793875,0.18,0.0,0.17333333333333337,0.011547005383790464,29.47,1.7200000000000024,32.12666666666666,2.3513046024139377
2026-01-02 03:50:00,user-service,28.03,50.75,61.04,354.17,363.37,101.17,0.23,27.74,0,normal,35.11,-7.079999999999998,30.646666666666672,7.97443623921685,53.59,-2.8400000000000034,48.95333333333334,4.139327642665287,116.98,-15.810000000000002,111.05000000000003,5.29143647793297,0.18,0.05000000000000002,0.17333333333333337,0.011547005383790464,31.19,-3.450000000000003,31.209999999999994,1.7500857121865592
2026-01-02 03:55:00,user-service,28.9,51.05,36.68,372.11,326.94,88.37,0.18,34.7,0,normal,28.03,0.8699999999999974,28.19333333333334,6.836463510714832,50.75,0.29999999999999716,50.660000000000004,2.976020833260346,101.17,-12.799999999999997,109.17000000000003,7.906712338260438,0.23,-0.05000000000000002,0.19666666666666668,0.02886751345948039,27.74,6.960000000000004,29.466666666666658,1.7250024154570613
2026-01-02 04:00:00,user-service,27.65,51.69,72.73,364.54,365.8,106.54,0.27,29.25,0,normal,28.9,-1.25,30.680000000000007,3.8610749798471464,51.05,0.6400000000000006,51.79666666666666,1.5602991166224933,88.37,18.17,102.17333333333336,14.33136536877536,0.18,0.09000000000000002,0.19666666666666674,0.02886751345948039,34.7,-5.450000000000003,31.209999999999997,3.4800431031812726
2026-01-02 04:05:00,user-service,29.11,50.43,51.3,485.97,427.41,129.67,0.2,36.29,0,normal,27.65,1.4600000000000009,28.19333333333334,0.6408067831533787,51.69,-1.259999999999998,51.163333333333334,0.48013886880039547,106.54,23.12999999999998,98.69333333333337,9.33475405853491,0.27,-0.07,0.2266666666666667,0.04509249752822829,29.25,7.039999999999999,30.563333333333333,3.6611519134464787
2026-01-02 04:10:00,user-service,25.96,49.65,61.47,345.54,330.58,72.58,0.11,28.27,0,normal,29.11,-3.1499999999999986,28.553333333333338,0.7893246058088659,50.43,-0.7800000000000011,51.056666666666665,0.6300264544707043,129.67,-57.08999999999999,108.19333333333334,20.69958051104739,0.2,-0.09000000000000001,0.2166666666666667,0.04725815626252549,36.29,-8.02,33.41333333333333,3.692158357022771
2026-01-02 04:15:00,user-service,25.18,48.8,43.38,366.1,353.04,114.9,0.21,35.61,0,normal,25.96,-0.7800000000000011,27.573333333333338,1.5763988496999988,49.65,-0.8500000000000014,50.589999999999996,1.029368738596428,72.58,42.32000000000001,102.93000000000002,28.715694315130186,0.11,0.09999999999999999,0.19333333333333338,0.08020806277010613,28.27,7.34,31.269999999999996,4.374974285638662
2026-01-02 04:20:00,user-service,29.11,44.94,73.34,319.03,328.59,119.07,0.25,33.85,0,normal,25.18,3.9299999999999997,26.750000000000004,2.0806969986046213,48.8,-3.8599999999999994,49.626666666666665,0.815250472758497,114.9,4.1699999999999875,105.7166666666667,29.632199265888676,0.21,0.04000000000000001,0.17333333333333342,0.055075705472860614,35.61,-1.759999999999998,33.38999999999999,4.447066448795177
2026-01-02 04:25:00,user-service,26.01,45.48,41.74,387.57,336.95,123.4,0.14,31.21,0,normal,29.11,-3.099999999999998,26.750000000000004,2.0806969986046213,44.94,0.5399999999999991,47.79666666666666,2.510185916089284,119.07,4.3300000000000125,102.18333333333335,25.721882383164218,0.25,-0.10999999999999999,0.19000000000000006,0.07211102550927945,33.85,-2.6400000000000006,32.57666666666666,3.8320925528140637
2026-01-02 04:30:00,user-service,24.0,52.19,48.67,403.88,354.19,125.51,0.22,33.91,0,normal,26.01,-2.0100000000000016,26.76666666666667,2.0713844001864095,45.48,6.710000000000001,46.406666666666666,2.090199352533876,123.4,2.1099999999999994,119.12333333333338,4.250250972981805,0.14,0.07999999999999999,0.20000000000000007,0.05567764362829975,31.21,2.6999999999999957,33.556666666666665,2.2146181010127
